563,398
563,401
563,407
564,401
566,398
567,399
568,399
568,400
568,401
569,399
569,400
569,401
570,398
570,399
571,398
571,399
572,398
573,398
574,397
574,398
575,396
575,397
575,399
567,400
547,398
548,397
548,399
549,397
549,398
549,399
552,404
553,404
554,398
554,399
555,398
555,399
558,398
558,399
559,398
559,399
572,400
547,401
548,402
547,400
548,400
566,412
567,410
567,411
567,412
568,411
568,412
569,411
570,411
570,412
570,413
571,412
571,413
572,411
572,412
573,412
574,413
575,411
575,412
576,411
576,412
577,412
579,411
579,412
580,411
580,412
581,411
582,411
582,412
583,411
584,411
584,412
585,411
588,412
589,411
589,412
601,406
602,404
602,405
604,414
604,416
605,405
605,416
606,415
606,416
608,416
612,418
613,407
613,408
614,408
615,408
618,409
622,421
623,421
624,421
625,421
623,422
624,422
625,422
626,422
628,422
629,422
630,422
627,423
628,423
630,423
631,422
631,423
632,423
609,407
609,416
610,407
611,407
620,420
606,408
607,408
607,417
608,408
608,417
609,408
609,417
610,418
611,418
612,408
612,419
613,419
614,419
614,420
615,419
615,420
616,408
616,419
616,420
616,421
617,408
617,409
617,419
617,420
617,421
617,422
618,410
618,420
618,421
618,422
619,410
619,420
619,421
619,422
620,411
620,421
621,411
621,420
621,421
640,366
641,366
641,367
642,367
644,368
644,369
645,368
645,369
646,370
646,371
647,370
647,371
648,371
650,373
651,373
652,374
652,375
653,375
654,375
654,376
655,376
656,377
656,378
657,378
657,379
660,382
661,383
662,384
662,385
663,385
663,386
664,386
664,387
665,387
665,388
666,388
666,389
667,389
667,390
673,394
673,395
674,396
674,397
675,396
675,397
675,398
676,397
677,397
622,422
624,414
625,414
627,414
627,415
629,416
629,423
630,415
630,424
632,415
632,424
633,414
633,415
633,418
633,423
633,424
635,416
640,418
640,419
641,419
642,419
644,420
645,420
645,421
646,421
647,418
647,420
647,421
648,421
634,425
635,425
649,421
650,421
650,422
651,420
651,421
651,422
652,420
652,421
652,422
653,420
653,421
653,422
653,423
654,421
654,422
654,423
654,424
655,421
655,422
655,423
656,420
656,421
656,422
656,423
656,424
657,421
657,422
657,423
657,424
658,421
658,422
658,423
658,424
659,421
659,422
659,423
659,424
660,423
660,425
661,423
661,424
662,422
662,423
662,424
663,422
663,424
663,425
664,422
664,423
664,425
665,422
665,423
665,424
665,425
666,422
666,423
666,425
667,422
667,423
667,424
667,425
668,421
668,422
668,423
668,424
668,425
669,421
669,422
669,423
669,424
669,425
670,420
670,421
670,422
670,423
670,424
663,423
664,424
666,424
672,421
672,422
672,423
672,424
673,417
673,421
673,422
673,423
673,424
674,418
674,420
674,421
674,422
675,418
675,419
675,420
675,421
675,422
676,417
676,418
676,419
676,420
676,421
676,422
677,411
677,414
677,415
677,416
677,417
677,418
677,419
677,420
677,421
677,422
678,411
678,413
678,416
678,417
678,418
678,420
678,421
679,411
679,412
679,413
679,416
679,417
679,418
680,412
680,413
680,414
680,415
680,416
680,417
680,418
680,419
681,411
681,412
681,413
681,414
681,415
681,416
681,417
681,418
682,411
682,412
682,414
682,415
682,417
678,414
678,415
679,414
679,415
682,413
671,394
672,394
672,395
672,396
673,397
674,398
675,394
675,399
676,395
676,398
676,399
676,402
676,403
677,398
677,399
677,403
677,406
677,407
677,410
678,398
678,399
678,402
678,403
678,404
678,405
678,406
678,407
678,408
678,409
678,410
679,399
679,402
679,403
679,404
679,405
679,406
679,407
679,408
679,409
679,410
680,402
680,403
680,404
680,405
680,408
680,409
680,410
681,402
681,403
681,404
681,408
681,409
681,410
682,407
682,408
682,409
682,410
683,408
683,409
683,411
683,412
683,413
684,409
657,380
658,379
658,380
658,381
659,380
659,381
660,380
660,381
660,383
661,382
661,384
662,382
662,383
663,383
663,384
664,385
665,385
665,386
666,386
666,387
667,387
667,388
668,388
668,389
668,390
668,391
669,389
669,390
669,391
669,392
670,390
670,391
670,392
670,393
671,390
671,391
671,392
671,393
672,392
672,393
673,393
673,396
674,393
674,394
674,395
675,395
676,396
676,400
677,400
677,401
677,402
680,411
670,394
676,401
677,396
678,396
678,397
678,400
678,401
679,398
679,400
679,401
680,407
681,407
667,391
668,392
677,404
677,405
626,358
626,359
627,358
627,359
628,358
628,360
629,359
629,360
629,361
630,359
631,362
632,362
633,362
633,363
634,361
634,362
634,363
635,361
635,363
635,364
636,363
636,365
637,363
637,365
638,364
638,366
639,364
639,365
639,366
640,365
641,365
625,358
625,359
623,357
622,356
622,357
619,355
619,356
618,355
618,356
616,355
612,354
613,354
614,354
615,354
619,354
605,353
606,353
601,352
601,353
600,352
594,353
595,353
592,355
590,356
560,370
616,354
617,355
628,359
602,353
595,354
594,354
587,357
585,359
575,364
575,365
576,363
576,364
576,365
577,363
578,362
578,363
579,362
580,361
580,362
581,360
581,361
582,361
584,358
574,364
574,365
574,366
573,365
573,366
571,366
571,367
570,366
570,367
569,367
569,368
568,367
568,368
568,369
567,368
567,369
566,368
566,369
565,368
565,369
564,369
564,370
563,369
563,370
562,369
562,370
561,369
560,369
556,370
586,358
587,358
588,356
588,357
589,356
589,357
590,354
591,353
591,354
592,353
593,352
593,353
594,355
595,355
596,352
596,354
593,354
596,353
597,352
597,353
598,353
599,352
599,353
600,353
602,352
603,352
603,353
603,351
604,352
604,353
606,352
607,352
607,353
608,352
608,353
609,352
609,353
612,353
613,353
614,353
609,354
610,352
610,353
610,354
610,355
611,352
611,353
611,354
611,355
614,355
615,355
615,356
620,356
621,356
621,357
620,357
622,358
623,358
624,357
624,358
625,357
631,361
632,361
636,364
637,364
638,365
642,368
643,368
624,356
630,360
630,361
631,360
632,360
633,360
633,361
638,363
640,367
643,366
644,367
620,354
620,355
621,354
621,355
642,365
642,366
643,367
645,367
646,368
646,369
647,369
647,372
648,372
649,372
649,373
650,372
650,374
651,372
651,374
652,373
653,374
653,376
654,374
654,377
655,375
655,378
656,376
656,379
657,377
658,378
655,377
641,368
573,364
579,361
582,359
582,360
583,359
583,360
584,359
585,358
583,358
585,357
586,357
587,356
588,355
589,354
589,355
