733,444
690,410
691,410
694,412
701,416
704,418
705,419
712,423
718,428
720,430
721,430
721,431
694,411
718,429
719,429
720,431
692,411
718,426
718,427
719,428
672,401
678,404
679,405
681,406
682,406
687,408
688,409
689,409
690,409
691,411
693,412
694,413
695,412
695,413
700,416
657,397
666,399
676,403
677,403
677,404
663,398
665,399
669,400
659,397
626,393
628,393
629,393
631,393
638,393
638,394
639,393
640,393
643,393
662,398
664,399
666,400
667,400
668,400
669,401
636,393
637,393
641,394
644,394
644,395
647,394
652,395
655,395
656,396
660,397
660,398
661,398
673,401
673,402
674,402
675,402
675,403
678,405
679,404
680,406
683,406
683,407
686,407
686,408
688,408
689,408
670,400
671,401
680,405
685,407
681,405
624,393
625,393
632,393
634,393
635,393
636,392
637,394
640,394
643,395
644,393
645,394
646,394
653,395
654,395
677,402
677,405
649,395
652,396
657,396
647,395
648,395
650,395
650,396
656,397
643,394
642,394
599,407
600,407
600,406
601,406
602,405
603,404
604,403
604,402
605,402
605,401
607,401
608,400
609,400
608,399
610,399
609,398
610,398
611,397
612,397
615,397
616,397
616,396
617,396
618,396
619,395
623,394
630,394
631,394
632,394
582,420
584,418
591,413
601,405
613,398
593,411
594,410
595,409
582,419
583,418
596,408
713,424
724,434
725,434
725,435
726,435
726,436
727,437
727,438
597,407
585,417
584,417
579,422
580,422
551,441
554,442
555,442
556,442
557,441
557,442
558,441
558,442
559,441
560,440
561,439
561,440
562,439
564,436
565,436
566,435
567,435
581,421
588,416
621,394
609,399
611,398
613,397
614,397
615,396
618,395
622,394
623,392
623,393
624,392
626,392
627,392
627,393
697,413
702,416
702,417
703,417
704,417
706,420
708,421
709,420
588,415
589,414
589,415
590,414
584,419
585,416
586,415
586,416
587,415
592,412
592,413
593,413
594,411
595,411
596,410
568,433
669,456
670,454
671,454
672,454
672,455
673,457
674,456
674,457
675,457
675,458
676,458
676,459
677,459
677,460
678,458
679,459
680,460
680,461
676,456
680,462
681,461
681,463
681,464
682,464
683,464
678,443
679,442
680,443
681,442
681,444
682,443
678,456
678,457
679,456
679,457
682,462
682,463
682,465
682,466
683,463
683,467
687,468
689,472
689,473
690,472
691,473
675,442
679,443
680,442
680,444
683,443
687,448
688,448
689,448
689,449
636,436
636,437
637,436
637,437
632,439
633,438
635,437
637,435
642,436
638,437
639,436
640,436
641,438
640,438
642,438
648,439
650,438
652,438
653,438
653,440
654,438
654,440
655,440
656,440
713,498
713,499
714,498
715,499
716,500
709,495
710,496
711,496
712,497
692,451
698,458
691,449
722,502
722,503
722,504
723,502
723,504
724,505
729,503
