667,460
667,461
668,462
668,463
669,462
669,463
669,464
672,465
672,466
672,467
673,466
673,467
650,437
666,435
646,433
663,432
660,454
661,454
661,455
661,456
664,457
665,457
674,467
652,439
670,464
671,464
652,442
653,442
653,443
653,446
654,444
654,446
655,445
656,448
656,449
656,450
657,448
658,453
659,453
659,454
664,459
665,461
666,458
667,459
668,460
668,461
669,461
668,464
652,440
652,441
653,440
653,441
654,441
667,434
667,435
645,432
646,432
647,433
661,430
662,431
656,446
656,447
666,462
667,462
667,463
670,463
671,466
670,465
671,465
676,469
677,472
678,470
678,471
678,472
662,455
673,468
674,468
674,469
675,468
675,469
675,470
676,470
676,471
677,470
677,471
679,472
679,473
680,472
680,473
683,476
684,476
685,475
685,476
685,477
687,476
687,475
688,474
688,475
688,476
689,474
689,475
690,473
690,475
686,475
688,477
689,473
689,476
690,474
690,476
691,473
691,474
691,475
691,476
685,478
686,476
686,477
687,477
676,468
678,473
679,471
679,474
680,474
680,475
681,474
681,475
681,476
682,476
682,477
683,477
684,475
684,477
682,475
691,472
692,472
692,473
692,475
693,472
694,472
694,473
694,474
695,472
695,473
696,470
696,471
697,469
697,471
698,469
698,470
694,471
695,471
700,468
700,469
692,474
693,473
693,474
693,475
697,470
698,468
699,467
699,468
699,469
699,470
698,471
700,466
700,467
701,465
701,466
701,467
702,463
702,464
702,465
702,466
702,467
702,468
703,461
703,462
703,463
703,464
703,465
703,466
703,467
703,468
704,466
704,467
705,466
706,456
706,457
706,458
706,459
706,460
706,461
706,462
706,464
707,456
707,457
707,458
707,459
707,460
707,461
707,462
707,463
706,446
706,447
706,448
707,446
707,448
704,462
704,463
705,462
705,463
708,453
708,454
707,451
704,461
705,459
705,460
705,461
706,454
707,454
707,455
708,456
708,457
704,464
704,465
705,453
705,454
705,455
705,464
705,465
706,453
707,453
706,452
708,451
705,445
705,446
705,447
706,445
707,445
708,447
708,448
701,468
704,459
704,460
705,457
705,458
706,463
708,458
708,459
708,455
706,450
706,451
707,450
708,452
694,475
695,474
695,475
696,474
697,474
698,472
698,473
699,471
699,472
700,470
700,471
700,472
701,464
701,470
701,471
702,469
702,470
703,469
705,467
706,465
708,460
708,461
706,449
707,447
707,449
687,474
688,478
689,477
696,472
696,473
697,472
697,473
701,469
704,468
704,469
703,434
703,435
704,436
704,437
704,439
705,436
705,437
705,439
705,442
705,443
706,442
706,443
706,444
707,442
707,443
707,444
707,452
708,446
703,432
698,423
699,423
697,422
698,422
704,433
704,434
704,435
705,435
705,440
705,441
706,437
706,439
706,440
706,441
707,439
702,429
702,430
703,430
703,431
704,432
699,424
699,425
702,428
698,421
700,424
700,425
700,426
701,426
701,427
701,428
705,448
705,456
706,455
708,462
705,450
705,451
705,452
708,449
708,450
709,447
709,448
709,449
709,450
709,451
702,432
702,433
703,433
703,436
703,437
704,438
704,442
705,438
705,444
708,444
708,445
709,445
709,446
695,417
696,420
697,420
698,424
694,418
695,419
696,419
695,418
694,417
691,414
692,414
692,415
693,416
697,421
686,409
687,410
689,412
688,410
688,411
690,413
689,411
684,407
685,407
685,408
690,412
686,408
687,409
694,416
689,410
679,403
677,402
674,399
675,400
676,401
678,402
680,403
680,404
681,404
670,397
659,391
660,391
660,392
674,400
666,394
666,395
667,395
669,395
694,415
699,422
671,398
664,393
664,394
665,393
665,394
682,404
682,405
683,405
672,398
673,399
683,406
671,397
669,396
678,403
668,395
696,418
697,419
679,402
681,403
681,405
675,401
662,392
662,393
663,393
666,393
667,394
668,396
676,400
677,401
684,406
661,392
648,386
656,389
658,390
658,391
649,386
652,388
653,388
656,390
657,390
643,384
644,385
645,385
632,381
652,387
655,389
646,385
647,385
647,386
650,386
651,387
653,387
654,388
655,388
650,387
651,386
652,386
654,387
654,389
646,384
646,386
648,385
649,385
649,387
655,390
657,391
661,391
663,392
641,384
642,384
643,385
645,384
632,382
633,382
634,382
635,382
638,383
639,383
640,383
640,384
626,380
627,380
625,380
628,380
629,380
630,381
631,380
631,381
661,393
636,382
636,383
637,382
637,383
621,379
624,379
624,380
625,379
611,378
611,379
612,378
612,379
613,378
613,379
613,380
614,378
614,379
615,379
616,378
616,379
617,379
622,379
604,379
605,379
608,379
608,380
609,379
609,380
610,378
610,379
601,380
623,379
630,380
619,379
611,380
614,380
618,378
618,379
619,378
620,378
620,379
621,378
623,380
628,381
604,380
605,380
607,379
610,380
584,385
584,386
585,384
585,385
585,386
586,384
586,385
587,383
587,384
588,382
588,383
589,382
589,383
591,383
592,382
593,382
597,379
598,380
599,380
600,378
600,380
601,378
602,379
602,380
603,378
603,379
603,380
576,392
576,393
579,390
580,388
580,389
581,388
581,389
582,386
582,387
583,386
572,397
573,395
573,396
573,397
592,381
593,380
593,381
594,380
594,381
595,380
595,381
596,380
596,381
597,380
597,381
598,378
598,379
599,378
599,379
577,389
577,390
577,391
581,387
575,393
590,382
591,382
606,379
586,383
596,379
597,378
600,379
602,378
604,378
605,378
606,380
607,380
608,378
601,379
602,377
590,383
574,394
574,395
575,394
571,400
571,402
575,392
576,390
576,391
578,389
578,390
579,388
579,389
570,401
571,401
567,404
568,402
568,403
568,404
568,405
569,401
570,402
570,403
567,406
570,398
571,398
571,399
572,398
572,399
573,398
574,397
647,435
648,435
649,435
651,440
648,436
650,438
650,439
651,438
651,439
655,448
649,436
649,437
649,438
654,442
654,443
654,448
655,449
652,444
653,444
653,445
640,429
640,430
641,430
641,431
647,434
642,430
642,431
643,430
643,431
643,432
644,431
644,432
645,433
650,436
651,437
651,442
652,443
655,444
658,449
660,430
642,429
