714,470
714,471
714,472
714,473
715,467
715,468
715,469
715,470
715,471
715,472
715,473
716,468
716,469
716,472
719,469
712,470
712,471
713,470
716,470
717,470
717,471
718,466
718,467
718,470
719,466
719,467
720,456
720,457
720,458
720,459
720,460
720,461
720,462
721,456
721,457
721,458
721,462
721,463
722,458
722,459
722,460
722,461
723,459
723,460
723,461
719,447
719,446
719,445
719,444
687,470
688,471
689,471
689,472
689,473
690,473
691,473
692,474
692,475
693,475
695,477
663,442
676,431
680,464
681,464
681,465
682,465
683,466
684,466
684,467
685,467
660,438
660,439
661,438
661,439
673,432
666,445
666,446
666,447
669,453
670,454
672,456
673,457
680,462
679,463
680,463
681,463
678,434
678,435
678,436
706,475
706,477
706,478
707,475
707,476
711,471
713,469
716,467
717,466
717,467
717,468
717,469
718,465
718,468
718,469
719,463
719,464
719,465
719,468
720,463
720,467
720,468
721,464
721,465
721,466
722,462
722,463
721,459
721,460
721,461
698,477
698,478
698,479
699,478
699,479
700,479
702,482
694,477
695,476
695,478
696,476
696,477
696,478
697,477
697,478
697,479
700,482
701,480
702,481
703,480
703,481
704,479
705,479
706,479
707,477
707,478
707,479
708,476
708,477
708,478
709,476
709,477
709,478
710,476
710,477
710,478
711,476
711,477
712,476
715,466
716,465
716,466
718,464
721,453
721,454
721,455
722,450
722,452
722,453
720,446
720,447
720,448
720,449
720,452
720,453
720,454
720,455
721,446
721,447
721,448
721,449
721,452
722,451
717,441
720,442
720,443
720,444
720,445
721,442
721,443
721,444
721,445
722,443
671,455
675,458
675,459
676,459
676,460
677,459
677,460
677,461
678,461
678,462
679,461
679,462
686,468
686,469
671,454
672,455
673,455
674,458
678,460
664,443
665,443
665,444
668,450
669,452
661,453
697,480
699,482
703,482
704,482
667,447
667,448
670,451
670,452
670,453
671,451
672,453
673,454
673,456
674,455
666,444
667,445
700,481
701,481
701,482
704,480
704,481
705,480
708,473
700,480
705,481
706,480
709,473
662,439
662,440
662,441
663,441
669,430
663,443
661,454
662,456
668,449
669,449
669,448
660,453
661,441
662,442
662,455
664,444
665,445
665,446
668,451
669,450
669,451
671,456
690,406
691,407
700,413
702,415
704,417
705,416
705,417
712,428
713,428
714,431
715,431
716,430
716,431
717,431
717,438
717,439
718,436
718,440
719,436
719,437
719,440
718,442
719,442
719,443
720,440
720,441
721,441
719,448
719,449
719,450
720,450
721,450
719,451
721,451
686,402
687,403
688,403
688,404
689,404
689,405
696,409
708,420
708,421
709,421
710,422
710,423
710,424
711,425
712,426
712,427
713,427
717,434
717,435
717,437
718,434
718,435
685,402
692,406
692,407
693,407
706,418
706,419
707,418
707,419
707,420
708,422
709,422
712,425
713,425
693,408
694,408
694,409
695,408
695,409
696,410
697,410
698,410
698,411
701,414
680,398
681,399
682,399
683,400
684,401
685,401
664,391
678,398
679,398
686,403
687,402
665,392
666,393
667,393
669,394
671,395
673,396
675,396
679,397
686,401
714,428
714,429
715,429
716,432
716,433
717,432
717,433
718,438
718,439
719,438
719,439
676,397
677,397
679,399
684,400
682,401
683,401
668,393
662,391
663,391
664,392
670,394
670,395
672,396
674,395
675,397
668,394
674,397
655,389
656,389
657,389
635,384
667,394
647,387
646,386
639,384
638,384
626,384
630,384
632,383
633,383
633,384
633,385
643,387
623,385
622,385
619,385
618,384
612,385
607,386
606,387
603,388
597,391
596,392
641,385
645,387
651,388
652,388
637,385
638,385
640,384
640,385
644,386
645,386
648,387
649,387
650,388
651,387
660,390
658,390
659,390
661,390
653,388
654,388
658,389
659,389
642,385
643,385
636,383
610,386
616,385
617,384
617,385
620,384
620,385
621,384
624,384
624,385
625,385
627,383
627,384
631,382
610,385
611,385
611,386
612,386
626,383
698,480
698,481
699,480
699,481
703,478
590,398
592,396
579,414
580,411
580,412
580,413
581,410
581,411
585,403
585,404
586,402
587,401
579,413
581,408
581,409
582,407
582,408
583,406
583,407
584,406
583,405
588,399
588,400
589,398
593,395
594,394
595,393
585,400
585,401
587,399
602,388
606,386
598,391
599,390
602,389
607,387
634,383
636,384
641,384
631,384
632,384
625,384
628,384
629,384
629,385
613,385
555,443
553,444
552,444
552,445
551,445
536,436
537,437
537,438
538,438
538,439
539,438
539,439
540,441
540,442
541,442
541,443
542,443
542,444
558,442
543,443
544,443
544,444
545,444
545,445
546,445
546,446
547,445
547,446
548,446
549,446
549,447
550,446
551,446
554,444
554,445
555,444
556,443
557,442
557,443
705,476
705,478
712,469
717,472
702,479
703,479
713,468
713,471
714,474
715,474
716,471
718,471
