656,324
655,324
654,323
654,324
655,323
659,325
660,325
661,325
665,326
669,327
643,319
643,320
644,320
645,320
646,321
647,321
648,321
651,322
669,326
644,319
646,320
649,321
649,322
674,327
673,326
673,327
672,326
690,322
690,323
688,324
689,324
688,325
689,325
680,326
685,326
681,327
685,327
676,328
677,328
678,328
684,328
676,329
677,329
678,329
690,315
690,316
690,318
689,319
690,319
687,322
686,323
687,323
688,312
688,313
688,315
688,316
687,317
688,317
689,314
689,315
689,316
689,317
687,318
688,318
689,318
678,302
678,303
679,303
688,314
687,320
687,321
668,294
669,294
669,295
670,295
671,295
674,299
676,300
677,299
678,299
682,304
682,305
683,306
689,320
688,321
689,321
688,322
689,322
688,323
689,323
683,325
687,325
686,324
685,325
675,327
676,327
674,328
675,328
673,328
672,327
671,326
671,327
677,327
678,327
682,327
683,327
682,328
675,329
677,330
678,330
671,328
670,327
691,319
681,326
682,326
680,327
684,327
679,328
679,329
687,310
687,311
688,319
673,297
674,297
674,298
675,298
678,300
680,302
685,307
685,308
686,308
686,309
688,310
669,296
670,296
671,296
671,297
672,296
672,297
673,296
678,301
679,301
680,303
681,302
681,303
681,304
684,305
684,306
684,307
686,310
668,295
676,299
677,300
688,320
685,324
687,324
684,325
686,325
691,322
684,326
669,328
683,326
680,328
680,329
681,329
686,326
687,326
686,327
690,313
690,314
690,317
690,320
691,320
690,321
691,321
686,322
685,323
688,311
670,297
675,299
680,301
680,304
681,305
685,306
685,309
687,309
687,312
687,313
674,296
684,304
685,305
679,327
683,328
674,329
676,330
673,329
672,328
672,329
670,326
683,304
683,305
673,298
679,302
639,277
644,279
660,288
661,288
661,289
638,276
645,280
646,280
617,269
621,270
645,279
656,286
657,286
657,287
660,289
628,272
629,273
639,276
647,281
650,282
651,283
652,284
653,285
655,286
659,288
659,289
661,290
662,290
662,291
662,292
663,290
663,291
663,292
663,293
664,291
665,294
666,293
666,294
667,294
667,295
671,298
672,298
673,299
631,273
633,273
637,275
637,276
641,277
643,278
664,292
665,292
665,293
634,274
635,275
642,278
632,273
636,275
640,277
622,270
624,270
624,271
625,271
627,272
642,279
613,268
614,268
621,269
615,268
616,268
617,268
618,269
619,269
620,269
625,272
599,267
600,267
602,267
582,265
582,266
583,266
587,266
596,267
608,267
610,267
623,271
593,266
593,267
594,267
603,268
605,267
605,268
609,268
606,268
592,266
602,268
604,267
606,267
607,267
607,268
608,268
612,268
612,269
613,269
601,267
603,267
588,266
589,266
590,266
599,268
584,266
585,266
586,266
588,265
589,265
600,268
601,268
609,267
611,267
612,267
622,271
595,267
597,267
592,267
598,267
589,267
591,266
591,267
598,268
568,267
555,271
568,266
569,266
564,268
560,269
557,269
554,271
554,272
553,273
552,273
548,276
545,279
556,270
562,268
564,267
562,267
561,267
561,268
559,268
559,269
558,269
555,272
549,276
571,265
573,266
575,266
576,265
577,265
577,266
578,265
579,264
579,265
579,266
580,265
580,266
581,266
584,265
585,265
586,265
587,265
571,266
570,266
572,266
573,265
574,265
570,265
572,265
567,266
556,271
575,264
566,267
566,268
567,267
565,267
563,267
560,268
551,274
550,275
547,277
542,282
551,275
550,274
547,276
547,278
546,278
543,281
534,289
532,290
532,291
533,290
536,286
536,287
537,285
537,286
529,293
529,294
528,294
528,295
527,295
523,298
512,303
535,287
527,296
526,296
525,296
525,297
524,297
530,292
530,293
531,291
531,292
533,289
538,284
538,285
524,298
539,284
541,283
544,280
534,288
540,284
542,281
543,280
543,282
546,279
547,279
517,301
511,303
535,289
523,299
522,300
520,300
519,300
514,302
513,302
520,301
501,301
501,302
502,302
503,302
503,303
504,303
500,299
500,300
500,301
505,303
506,303
541,282
644,278
648,280
648,281
649,281
649,282
650,283
651,284
646,281
652,283
653,284
654,284
655,285
654,285
633,274
658,287
662,326
663,326
