536,310
537,310
538,310
536,311
537,311
519,328
519,329
516,331
568,346
569,346
547,356
546,357
545,356
544,358
540,360
538,361
574,324
575,324
570,326
565,327
554,334
555,334
554,335
555,335
542,344
542,345
580,322
581,322
577,325
576,325
575,323
569,325
548,338
545,341
541,345
541,347
540,346
540,347
548,354
549,354
563,328
563,329
562,329
578,322
573,323
573,326
572,323
572,326
570,324
569,327
565,329
565,339
565,340
565,341
564,330
564,339
564,340
564,341
563,340
562,331
561,332
561,342
560,333
560,341
560,342
560,343
559,341
558,342
557,331
558,349
556,344
555,332
556,350
554,333
551,335
551,336
550,336
552,352
557,352
550,353
547,354
546,340
546,355
550,355
544,345
543,346
542,347
543,357
541,348
540,348
539,346
539,349
539,350
571,293
559,295
559,296
556,296
555,296
554,296
553,297
552,297
551,297
548,299
521,326
521,327
614,327
615,327
619,327
625,323
626,323
627,323
634,318
634,319
634,320
634,321
634,322
635,318
635,319
635,320
635,321
546,302
508,337
520,327
520,328
521,325
499,342
497,343
491,342
491,343
506,337
506,338
514,331
515,332
505,337
505,338
505,339
634,310
636,309
565,347
532,362
576,324
577,324
578,324
574,325
572,325
516,359
517,359
526,358
526,363
520,362
521,362
545,301
546,300
546,301
551,298
552,298
553,296
554,297
555,297
557,296
558,295
558,296
543,305
545,300
546,299
547,298
549,299
550,299
551,299
554,294
568,294
570,293
571,294
572,293
579,292
579,293
600,293
616,295
617,295
619,299
620,299
621,298
622,297
622,301
623,296
623,297
623,301
624,301
624,302
625,302
625,303
626,301
628,303
628,304
629,305
622,299
623,299
631,304
