Control_2_Bregma_-3.12_PS_(1x).jpg,175,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,175,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,175,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,175,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,175,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,175,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,175,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,175,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,175,85,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,175,86,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,175,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,176,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,176,85,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,176,86,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,176,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,177,85,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,177,86,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,177,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,85,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,178,86,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,178,87,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,179,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,85,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,179,86,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,179,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,85,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,86,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,180,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,85,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,86,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,181,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,85,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,86,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,182,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,85,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,86,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,183,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,85,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,86,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,184,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,85,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,86,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,185,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,85,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,86,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,186,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,84,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,85,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,86,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,187,87,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,69,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,70,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,71,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,158,83,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,158,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,159,69,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,70,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,71,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,159,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,160,69,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,70,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,71,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,160,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,161,69,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,70,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,71,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,161,83,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,161,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,162,69,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,70,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,71,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,162,83,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,162,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,163,69,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,70,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,71,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,163,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,164,69,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,70,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,71,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,83,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,164,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,165,69,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,70,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,71,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,165,83,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,165,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,166,69,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,70,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,71,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,80,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,81,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,82,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,166,83,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,166,84,DG
Control_2_Bregma_-3.12_PS_(1x).jpg,167,69,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,70,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,71,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,72,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,73,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,74,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,75,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,76,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,77,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,78,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,79,Outer
Control_2_Bregma_-3.12_PS_(1x).jpg,167,80,Outer
